match_id,team,opposition,xt_conceded,zone_number
3754237,Sunderland,Leicester City,5.2099999999999955,89
3754237,Leicester City,Sunderland,4.125999999999994,138
3754237,Leicester City,Sunderland,4.125999999999994,98
3754237,Sunderland,Leicester City,5.2099999999999955,126
3754237,Sunderland,Leicester City,5.2099999999999955,126
3754237,Leicester City,Sunderland,4.125999999999994,19
3754237,Sunderland,Leicester City,5.2099999999999955,78
3754237,Leicester City,Sunderland,4.125999999999994,113
3754237,Sunderland,Leicester City,5.2099999999999955,86
3754237,Leicester City,Sunderland,4.125999999999994,83
3754237,Leicester City,Sunderland,4.125999999999994,116
3754237,Leicester City,Sunderland,4.125999999999994,68
3754237,Sunderland,Leicester City,5.2099999999999955,92
3754237,Sunderland,Leicester City,5.2099999999999955,69
3754237,Leicester City,Sunderland,4.125999999999994,115
3754237,Leicester City,Sunderland,4.125999999999994,64
3754237,Sunderland,Leicester City,5.2099999999999955,52
3754257,Manchester City,Crystal Palace,3.917999999999988,86
3754257,Crystal Palace,Manchester City,4.5509999999999895,19
3754257,Manchester City,Crystal Palace,3.917999999999988,119
3754257,Crystal Palace,Manchester City,4.5509999999999895,116
3754257,Crystal Palace,Manchester City,4.5509999999999895,53
3754257,Manchester City,Crystal Palace,3.917999999999988,65
3754257,Manchester City,Crystal Palace,3.917999999999988,102
3754257,Manchester City,Crystal Palace,3.917999999999988,101
3754257,Manchester City,Crystal Palace,3.917999999999988,173
3754257,Manchester City,Crystal Palace,3.917999999999988,105
3754257,Manchester City,Crystal Palace,3.917999999999988,115
3754257,Crystal Palace,Manchester City,4.5509999999999895,78
3754257,Crystal Palace,Manchester City,4.5509999999999895,114
3754257,Manchester City,Crystal Palace,3.917999999999988,131
3754257,Manchester City,Crystal Palace,3.917999999999988,142
3754257,Manchester City,Crystal Palace,3.917999999999988,19
3754257,Crystal Palace,Manchester City,4.5509999999999895,83
3754257,Crystal Palace,Manchester City,4.5509999999999895,86
3754257,Manchester City,Crystal Palace,3.917999999999988,126
3754257,Manchester City,Crystal Palace,3.917999999999988,123
3754257,Crystal Palace,Manchester City,4.5509999999999895,56
3754257,Manchester City,Crystal Palace,3.917999999999988,126
3754257,Manchester City,Crystal Palace,3.917999999999988,69
3754257,Manchester City,Crystal Palace,3.917999999999988,124
3754257,Manchester City,Crystal Palace,3.917999999999988,128
3754257,Crystal Palace,Manchester City,4.5509999999999895,116
3754257,Crystal Palace,Manchester City,4.5509999999999895,144
3754257,Crystal Palace,Manchester City,4.5509999999999895,127
3754257,Crystal Palace,Manchester City,4.5509999999999895,91
3754266,Watford,Crystal Palace,6.493999999999994,83
3754266,Watford,Crystal Palace,6.493999999999994,105
3754266,Crystal Palace,Watford,6.794999999999992,126
3754266,Watford,Crystal Palace,6.493999999999994,89
3754266,Crystal Palace,Watford,6.794999999999992,54
3754266,Watford,Crystal Palace,6.493999999999994,65
3754266,Crystal Palace,Watford,6.794999999999992,138
3754266,Watford,Crystal Palace,6.493999999999994,92
3754266,Watford,Crystal Palace,6.493999999999994,19
3754266,Watford,Crystal Palace,6.493999999999994,98
3754266,Watford,Crystal Palace,6.493999999999994,106
3754266,Crystal Palace,Watford,6.794999999999992,115
3754266,Crystal Palace,Watford,6.794999999999992,66
3754266,Watford,Crystal Palace,6.493999999999994,100
3754266,Crystal Palace,Watford,6.794999999999992,95
3754266,Watford,Crystal Palace,6.493999999999994,127
3754266,Crystal Palace,Watford,6.794999999999992,86
3754266,Crystal Palace,Watford,6.794999999999992,69
3754266,Watford,Crystal Palace,6.493999999999994,80
3754266,Watford,Crystal Palace,6.493999999999994,115
3754266,Crystal Palace,Watford,6.794999999999992,7
3754266,Crystal Palace,Watford,6.794999999999992,113
3754266,Crystal Palace,Watford,6.794999999999992,104
3754256,Everton,Manchester United,4.011999999999991,118
3754256,Manchester United,Everton,4.356000000000005,116
3754256,Manchester United,Everton,4.356000000000005,123
3754256,Manchester United,Everton,4.356000000000005,90
3754256,Everton,Manchester United,4.011999999999991,98
3754256,Manchester United,Everton,4.356000000000005,65
3754256,Manchester United,Everton,4.356000000000005,7
3754256,Manchester United,Everton,4.356000000000005,98
3754256,Everton,Manchester United,4.011999999999991,78
3754256,Everton,Manchester United,4.011999999999991,91
3754256,Everton,Manchester United,4.011999999999991,80
3754256,Manchester United,Everton,4.356000000000005,116
3754256,Manchester United,Everton,4.356000000000005,95
3754256,Manchester United,Everton,4.356000000000005,92
3754256,Everton,Manchester United,4.011999999999991,77
3754256,Manchester United,Everton,4.356000000000005,57
3754256,Everton,Manchester United,4.011999999999991,139
3754256,Everton,Manchester United,4.011999999999991,125
3754256,Everton,Manchester United,4.011999999999991,113
3754256,Everton,Manchester United,4.011999999999991,94
3754256,Everton,Manchester United,4.011999999999991,18
3754256,Manchester United,Everton,4.356000000000005,114
3754288,West Ham United,Chelsea,4.752999999999996,110
3754288,West Ham United,Chelsea,4.752999999999996,18
3754288,Chelsea,West Ham United,5.182999999999999,19
3754288,West Ham United,Chelsea,4.752999999999996,106
3754288,West Ham United,Chelsea,4.752999999999996,90
3754288,Chelsea,West Ham United,5.182999999999999,86
3754288,West Ham United,Chelsea,4.752999999999996,128
3754288,West Ham United,Chelsea,4.752999999999996,116
3754288,Chelsea,West Ham United,5.182999999999999,126
3754288,Chelsea,West Ham United,5.182999999999999,127
3754288,West Ham United,Chelsea,4.752999999999996,123
3754288,Chelsea,West Ham United,5.182999999999999,112
3754288,Chelsea,West Ham United,5.182999999999999,103
3754288,Chelsea,West Ham United,5.182999999999999,101
3754288,Chelsea,West Ham United,5.182999999999999,68
3754288,West Ham United,Chelsea,4.752999999999996,65
3754288,West Ham United,Chelsea,4.752999999999996,57
3754288,Chelsea,West Ham United,5.182999999999999,64
3754288,Chelsea,West Ham United,5.182999999999999,71
3754288,West Ham United,Chelsea,4.752999999999996,101
3754288,West Ham United,Chelsea,4.752999999999996,104
3754288,West Ham United,Chelsea,4.752999999999996,106
3754288,Chelsea,West Ham United,5.182999999999999,88
3754288,Chelsea,West Ham United,5.182999999999999,91
3754288,Chelsea,West Ham United,5.182999999999999,91
3754288,Chelsea,West Ham United,5.182999999999999,115
3754238,AFC Bournemouth,Newcastle United,2.352999999999997,18
3754238,AFC Bournemouth,Newcastle United,2.352999999999997,119
3754238,Newcastle United,AFC Bournemouth,9.154999999999998,115
3754238,AFC Bournemouth,Newcastle United,2.352999999999997,90
3754238,Newcastle United,AFC Bournemouth,9.154999999999998,90
3754238,Newcastle United,AFC Bournemouth,9.154999999999998,56
3754238,AFC Bournemouth,Newcastle United,2.352999999999997,98
3754238,Newcastle United,AFC Bournemouth,9.154999999999998,43
3754238,Newcastle United,AFC Bournemouth,9.154999999999998,66
3754238,AFC Bournemouth,Newcastle United,2.352999999999997,113
3754238,Newcastle United,AFC Bournemouth,9.154999999999998,95
3754238,Newcastle United,AFC Bournemouth,9.154999999999998,53
3754238,Newcastle United,AFC Bournemouth,9.154999999999998,102
3754238,Newcastle United,AFC Bournemouth,9.154999999999998,89
3754238,AFC Bournemouth,Newcastle United,2.352999999999997,102
3754238,AFC Bournemouth,Newcastle United,2.352999999999997,138
3754238,AFC Bournemouth,Newcastle United,2.352999999999997,123
3754238,AFC Bournemouth,Newcastle United,2.352999999999997,142
3754238,Newcastle United,AFC Bournemouth,9.154999999999998,93
3754238,Newcastle United,AFC Bournemouth,9.154999999999998,105
3754238,Newcastle United,AFC Bournemouth,9.154999999999998,62
3754238,Newcastle United,AFC Bournemouth,9.154999999999998,7
3754238,AFC Bournemouth,Newcastle United,2.352999999999997,81
3754238,AFC Bournemouth,Newcastle United,2.352999999999997,64
3754238,Newcastle United,AFC Bournemouth,9.154999999999998,81
3754238,Newcastle United,AFC Bournemouth,9.154999999999998,70
3754269,Swansea City,Stoke City,3.2679999999999985,115
3754269,Swansea City,Stoke City,3.2679999999999985,77
3754269,Swansea City,Stoke City,3.2679999999999985,139
3754269,Swansea City,Stoke City,3.2679999999999985,128
3754269,Stoke City,Swansea City,5.2950000000000035,102
3754269,Stoke City,Swansea City,5.2950000000000035,77
3754269,Stoke City,Swansea City,5.2950000000000035,74
3754269,Swansea City,Stoke City,3.2679999999999985,81
3754269,Stoke City,Swansea City,5.2950000000000035,57
3754269,Stoke City,Swansea City,5.2950000000000035,95
3754269,Stoke City,Swansea City,5.2950000000000035,78
3754269,Stoke City,Swansea City,5.2950000000000035,19
3754269,Swansea City,Stoke City,3.2679999999999985,92
3754269,Swansea City,Stoke City,3.2679999999999985,146
3754269,Swansea City,Stoke City,3.2679999999999985,122
3754269,Swansea City,Stoke City,3.2679999999999985,103
3754269,Swansea City,Stoke City,3.2679999999999985,102
3754269,Stoke City,Swansea City,5.2950000000000035,113
3754269,Stoke City,Swansea City,5.2950000000000035,99
3754269,Swansea City,Stoke City,3.2679999999999985,119
3754269,Swansea City,Stoke City,3.2679999999999985,110
3754269,Stoke City,Swansea City,5.2950000000000035,52
3754269,Stoke City,Swansea City,5.2950000000000035,106
3754269,Swansea City,Stoke City,3.2679999999999985,107
3754269,Swansea City,Stoke City,3.2679999999999985,18
3754234,AFC Bournemouth,Tottenham Hotspur,4.3309999999999995,90
3754234,AFC Bournemouth,Tottenham Hotspur,4.3309999999999995,19
3754234,Tottenham Hotspur,AFC Bournemouth,3.4889999999999937,102
3754234,AFC Bournemouth,Tottenham Hotspur,4.3309999999999995,98
3754234,Tottenham Hotspur,AFC Bournemouth,3.4889999999999937,124
3754234,AFC Bournemouth,Tottenham Hotspur,4.3309999999999995,102
3754234,Tottenham Hotspur,AFC Bournemouth,3.4889999999999937,98
3754234,Tottenham Hotspur,AFC Bournemouth,3.4889999999999937,92
3754234,Tottenham Hotspur,AFC Bournemouth,3.4889999999999937,117
3754234,AFC Bournemouth,Tottenham Hotspur,4.3309999999999995,115
3754234,Tottenham Hotspur,AFC Bournemouth,3.4889999999999937,125
3754234,Tottenham Hotspur,AFC Bournemouth,3.4889999999999937,19
3754234,Tottenham Hotspur,AFC Bournemouth,3.4889999999999937,64
3754234,AFC Bournemouth,Tottenham Hotspur,4.3309999999999995,138
3754234,Tottenham Hotspur,AFC Bournemouth,3.4889999999999937,95
3754234,AFC Bournemouth,Tottenham Hotspur,4.3309999999999995,110
3754234,AFC Bournemouth,Tottenham Hotspur,4.3309999999999995,118
3754234,Tottenham Hotspur,AFC Bournemouth,3.4889999999999937,115
3754234,AFC Bournemouth,Tottenham Hotspur,4.3309999999999995,94
3754234,AFC Bournemouth,Tottenham Hotspur,4.3309999999999995,56
3754234,AFC Bournemouth,Tottenham Hotspur,4.3309999999999995,53
3754234,Tottenham Hotspur,AFC Bournemouth,3.4889999999999937,69
3754246,Manchester City,Watford,3.3529999999999927,110
3754246,Watford,Manchester City,5.327999999999997,95
3754246,Watford,Manchester City,5.327999999999997,77
3754246,Manchester City,Watford,3.3529999999999927,107
3754246,Watford,Manchester City,5.327999999999997,64
3754246,Manchester City,Watford,3.3529999999999927,127
3754246,Manchester City,Watford,3.3529999999999927,76
3754246,Watford,Manchester City,5.327999999999997,91
3754246,Manchester City,Watford,3.3529999999999927,91
3754246,Manchester City,Watford,3.3529999999999927,103
3754246,Watford,Manchester City,5.327999999999997,7
3754246,Manchester City,Watford,3.3529999999999927,142
3754246,Manchester City,Watford,3.3529999999999927,19
3754246,Watford,Manchester City,5.327999999999997,86
3754246,Watford,Manchester City,5.327999999999997,102
3754246,Watford,Manchester City,5.327999999999997,89
3754246,Manchester City,Watford,3.3529999999999927,136
3754246,Watford,Manchester City,5.327999999999997,56
3754246,Manchester City,Watford,3.3529999999999927,138
3754246,Watford,Manchester City,5.327999999999997,104
3754246,Watford,Manchester City,5.327999999999997,78
3754246,Manchester City,Watford,3.3529999999999927,80
3754296,Arsenal,Manchester City,6.368999999999991,103
3754296,Manchester City,Arsenal,3.694999999999995,98
3754296,Manchester City,Arsenal,3.694999999999995,107
3754296,Manchester City,Arsenal,3.694999999999995,126
3754296,Manchester City,Arsenal,3.694999999999995,76
3754296,Manchester City,Arsenal,3.694999999999995,99
3754296,Manchester City,Arsenal,3.694999999999995,102
3754296,Manchester City,Arsenal,3.694999999999995,115
3754296,Arsenal,Manchester City,6.368999999999991,95
3754296,Arsenal,Manchester City,6.368999999999991,110
3754296,Manchester City,Arsenal,3.694999999999995,18
3754296,Arsenal,Manchester City,6.368999999999991,105
3754296,Manchester City,Arsenal,3.694999999999995,138
3754296,Manchester City,Arsenal,3.694999999999995,130
3754296,Arsenal,Manchester City,6.368999999999991,77
3754296,Arsenal,Manchester City,6.368999999999991,79
3754296,Arsenal,Manchester City,6.368999999999991,113
3754296,Manchester City,Arsenal,3.694999999999995,81
3754296,Arsenal,Manchester City,6.368999999999991,126
3754296,Arsenal,Manchester City,6.368999999999991,69
3754296,Arsenal,Manchester City,6.368999999999991,18
3754296,Manchester City,Arsenal,3.694999999999995,127
3754296,Arsenal,Manchester City,6.368999999999991,88
3754273,West Ham United,Watford,5.318999999999996,75
3754273,West Ham United,Watford,5.318999999999996,19
3754273,Watford,West Ham United,3.6859999999999924,107
3754273,Watford,West Ham United,3.6859999999999924,99
3754273,West Ham United,Watford,5.318999999999996,115
3754273,Watford,West Ham United,3.6859999999999924,103
3754273,West Ham United,Watford,5.318999999999996,95
3754273,West Ham United,Watford,5.318999999999996,52
3754273,West Ham United,Watford,5.318999999999996,79
3754273,Watford,West Ham United,3.6859999999999924,68
3754273,West Ham United,Watford,5.318999999999996,127
3754273,West Ham United,Watford,5.318999999999996,113
3754273,West Ham United,Watford,5.318999999999996,91
3754273,Watford,West Ham United,3.6859999999999924,101
3754273,Watford,West Ham United,3.6859999999999924,18
3754273,Watford,West Ham United,3.6859999999999924,142
3754273,West Ham United,Watford,5.318999999999996,53
3754273,West Ham United,Watford,5.318999999999996,69
3754273,West Ham United,Watford,5.318999999999996,89
3754273,West Ham United,Watford,5.318999999999996,104
3754273,Watford,West Ham United,3.6859999999999924,64
3754273,Watford,West Ham United,3.6859999999999924,98
3754273,Watford,West Ham United,3.6859999999999924,138
3754273,Watford,West Ham United,3.6859999999999924,125
3754273,Watford,West Ham United,3.6859999999999924,149
3754273,West Ham United,Watford,5.318999999999996,119
3754263,Crystal Palace,Leicester City,5.187999999999995,95
3754263,Crystal Palace,Leicester City,5.187999999999995,125
3754263,Crystal Palace,Leicester City,5.187999999999995,65
3754263,Leicester City,Crystal Palace,4.4520000000000035,74
3754263,Leicester City,Crystal Palace,4.4520000000000035,91
3754263,Leicester City,Crystal Palace,4.4520000000000035,83
3754263,Crystal Palace,Leicester City,5.187999999999995,127
3754263,Crystal Palace,Leicester City,5.187999999999995,91
3754263,Leicester City,Crystal Palace,4.4520000000000035,139
3754263,Crystal Palace,Leicester City,5.187999999999995,106
3754263,Leicester City,Crystal Palace,4.4520000000000035,112
3754263,Leicester City,Crystal Palace,4.4520000000000035,19
3754263,Leicester City,Crystal Palace,4.4520000000000035,103
3754263,Crystal Palace,Leicester City,5.187999999999995,86
3754263,Leicester City,Crystal Palace,4.4520000000000035,78
3754263,Leicester City,Crystal Palace,4.4520000000000035,116
3754263,Leicester City,Crystal Palace,4.4520000000000035,65
3754263,Crystal Palace,Leicester City,5.187999999999995,80
3754263,Crystal Palace,Leicester City,5.187999999999995,19
3754263,Leicester City,Crystal Palace,4.4520000000000035,56
3754263,Crystal Palace,Leicester City,5.187999999999995,123
3754263,Crystal Palace,Leicester City,5.187999999999995,90
3754268,Everton,Tottenham Hotspur,5.354999999999988,117
3754268,Everton,Tottenham Hotspur,5.354999999999988,86
3754268,Tottenham Hotspur,Everton,3.2579999999999907,87
3754268,Tottenham Hotspur,Everton,3.2579999999999907,93
3754268,Everton,Tottenham Hotspur,5.354999999999988,90
3754268,Tottenham Hotspur,Everton,3.2579999999999907,138
3754268,Tottenham Hotspur,Everton,3.2579999999999907,18
3754268,Everton,Tottenham Hotspur,5.354999999999988,92
